x,y,z,pitch_deg
-5.48758125305176,18.8585605621338,0,0
-5.48561859130859,19.3585567474365,0,0
-5.48365640640259,19.8585529327393,0,0
-5.48169422149658,20.358549118042,0,0
-5.4796199798584,20.8620986938477,0,0
-5.47711753845215,21.3644332885742,0,0
-5.47459411621094,21.8644256591797,0,0
-5.47207117080689,22.3644180297852,0,0
-5.46954822540283,22.8644142150879,0,0
-5.46702480316162,23.3644065856934,0,0
-5.46450185775757,23.8643989562988,0,0
-5.46197891235352,24.3643951416016,0,0
-5.45945549011231,24.864387512207,0,0
-5.45693254470825,25.3643798828125,0,0
-5.4544095993042,25.8643760681152,0,0
-5.45188617706299,26.3643684387207,0,0
-5.44936275482178,26.8643608093262,0,0
-5.44683980941772,27.3643569946289,0,0
-5.44431686401367,27.8643493652344,0,0
-5.44179344177246,28.3643417358398,0,0
-5.43927049636841,28.8643379211426,0,0
-5.43674755096436,29.364330291748,0,0
-5.43422412872314,29.8643226623535,0,0
-5.43170118331909,30.3643188476562,0,0
-5.42917823791504,30.8643112182617,0,0
-5.42665481567383,31.3643035888672,0,0
-5.42413187026978,31.8642997741699,0,0
-5.42160892486572,32.3642921447754,0,0
-5.41908550262451,32.8642845153809,0,0
-5.4165620803833,33.3642807006836,0,0
-5.41403913497925,33.8642730712891,0,0
-5.4115161895752,34.3642692565918,0,0
-5.40899276733398,34.8642616271973,0,0
-5.40646982192993,35.3642539978027,0,0
-5.40394687652588,35.8642463684082,0,0
-5.40142345428467,36.3642387390137,0,0
-5.39890050888062,36.8642349243164,0,0
-5.39637756347656,37.3642311096191,0,0
-5.39385414123535,37.8642234802246,0,0
-5.3913311958313,38.3642158508301,0,0
-5.38880825042725,38.8642082214355,0,0
-5.38628482818604,39.364200592041,0,0
-5.38376140594482,39.8641967773437,0,0
-5.38123893737793,40.3641929626465,0,0
-5.37871551513672,40.864185333252,0,0
-5.37619209289551,41.3641777038574,0,0
-5.37366914749146,41.8641700744629,0,0
-5.3711462020874,42.3641624450684,0,0
-5.36862277984619,42.8641586303711,0,0
-5.36609983444214,43.3641548156738,0,0
-5.36357688903809,43.8641471862793,0,0
-5.36105346679688,44.3641395568848,0,0
-5.35853052139282,44.8641319274902,0,0
-5.35600757598877,45.3641242980957,0,0
-5.35348415374756,45.8641204833984,0,0
-5.35096073150635,46.3641166687012,0,0
-5.34843826293945,46.8641090393066,0,0
-5.34591484069824,47.3641014099121,0,0
-5.34339141845703,47.8640937805176,0,0
-5.34086847305298,48.3640861511231,0,0
-5.33834552764893,48.8640823364258,0,0
-5.33582210540772,49.3640785217285,0,0
-5.33329916000366,49.864070892334,0,0
-5.33077621459961,50.3640632629395,0,0
-5.3282527923584,50.8640556335449,0,0
-5.32572984695435,51.3640480041504,0,0
-5.32320690155029,51.8640441894531,0,0
-5.32068347930908,52.3640365600586,0,0
-5.31816005706787,52.8640327453613,0,0
-5.31563758850098,53.3640251159668,0,0
-5.31311416625977,53.8640174865723,0,0
-5.31059074401856,54.3640098571777,0,0
-5.3080677986145,54.8640060424805,0,0
-5.30554485321045,55.3639984130859,0,0
-5.30302143096924,55.8639945983887,0,0
-5.30049848556519,56.3639869689941,0,0
-5.29797554016113,56.8639793395996,0,0
-5.29545211791992,57.3639717102051,0,0
-5.29292917251587,57.8639678955078,0,0
-5.29040622711182,58.3639602661133,0,0
-5.28788280487061,58.863956451416,0,0
-5.28535938262939,59.3639488220215,0,0
-5.2828369140625,59.863941192627,0,0
-5.28031349182129,60.3639335632324,0,0
-5.27779006958008,60.8639297485352,0,0
-5.27526712417603,61.3639221191406,0,0
-5.27274417877197,61.8639183044434,0,0
-5.27022075653076,62.3639106750488,0,0
-5.26769781112671,62.8639030456543,0,0
-5.26517486572266,63.363899230957,0,0
-5.26265144348145,63.8638916015625,0,0
-5.26012849807739,64.363883972168,0,0
-5.25760555267334,64.8638763427734,0,0
-5.25508213043213,65.3638687133789,0,0
-5.25255870819092,65.8638610839844,0,0
-5.25003623962402,66.3638534545899,0,0
-5.24751281738281,66.8638458251953,0,0
-5.2449893951416,67.3638381958008,0,0
-5.24246644973755,67.8638305664063,0,0
-5.2399435043335,68.3638229370117,0,0
-5.23742008209229,68.8638229370117,0,0
-5.23489713668823,69.3638153076172,0,0
-5.23237419128418,69.8638153076172,0,0
-5.22985076904297,70.3638076782227,0,0
-5.22732782363892,70.8638000488281,0,0
-5.22480487823486,71.3637924194336,0,0
-5.22228145599365,71.8637847900391,0,0
-5.2197585105896,72.3637771606445,0,0
-5.21723556518555,72.8637771606445,0,0
-5.21471214294434,73.36376953125,0,0
-5.21218872070313,73.8637619018555,0,0
-5.20966577529907,74.3637542724609,0,0
-5.20714282989502,74.8637466430664,0,0
-5.20461940765381,75.3637390136719,0,0
-5.20209646224976,75.8637390136719,0,0
-5.1995735168457,76.3637313842773,0,0
-5.19705009460449,76.8637237548828,0,0
-5.19452714920044,77.3637161254883,0,0
-5.19200420379639,77.8637084960937,0,0
-5.18948078155518,78.3637084960938,0,0
-5.18695783615112,78.8636932373047,0,0
-5.18443489074707,79.3636932373047,0,0
-5.18191146850586,79.8636856079102,0,0
-5.17938804626465,80.3636779785156,0,0
-5.1768651008606,80.8636703491211,0,0
-5.17434215545654,81.3636627197266,0,0
-5.17181873321533,81.8636627197266,0,0
-5.16929578781128,82.3636474609375,0,0
-5.16677284240723,82.8636474609375,0,0
-5.16424942016602,83.363639831543,0,0
-5.16172647476196,83.8636322021484,0,0
-5.15920352935791,84.3636322021484,0,0
-5.1566801071167,84.8636169433594,0,0
-5.15415716171265,85.3636169433594,0,0
-5.15163421630859,85.8636093139648,0,0
-5.14911079406738,86.3636016845703,0,0
-5.14658737182617,86.8635940551758,0,0
-5.14406442642212,87.3635864257813,0,0
-5.14154148101807,87.8635864257813,0,0
-5.13901805877686,88.3635711669922,0,0
-5.1364951133728,88.8635711669922,0,0
-5.13397216796875,89.3635635375977,0,0
-5.13144874572754,89.8635559082031,0,0
-5.12892580032349,90.3635559082031,0,0
-5.12640285491943,90.8635406494141,0,0
-5.12387943267822,91.3635406494141,0,0
-5.12135648727417,91.8635330200195,0,0
-5.11883354187012,92.363525390625,0,0
-5.11631011962891,92.8635177612305,0,0
-5.1137866973877,93.3635101318359,0,0
-5.11126375198364,93.8635101318359,0,0
-5.10874080657959,94.3634948730469,0,0
-5.10621738433838,94.8634948730469,0,0
-5.10369443893433,95.3634872436524,0,0
-5.10117149353027,95.8634796142578,0,0
-5.09864807128906,96.3634796142578,0,0
-5.09612512588501,96.8634643554688,0,0
-5.09360218048096,97.3634643554687,0,0
-5.09107875823975,97.8634567260742,0,0
-5.08855581283569,98.3634490966797,0,0
-5.08603286743164,98.8634414672852,0,0
-5.08350944519043,99.3634338378906,0,0
-5.08098602294922,99.8634338378906,0,0
-5.07846307754517,100.363418579102,0,0
-5.07594013214111,100.863418579102,0,0
-5.0734167098999,101.363410949707,0,0
-5.07089376449585,101.863403320313,0,0
-5.0683708190918,102.363403320313,0,0
-5.06584739685059,102.863388061523,0,0
-5.06332445144653,103.363388061523,0,0
-5.06080150604248,103.863380432129,0,0
-5.05827808380127,104.363372802734,0,0
-5.05575513839722,104.86336517334,0,0
-5.05323219299316,105.363357543945,0,0
-5.05070877075195,105.863357543945,0,0
-5.04818534851074,106.363342285156,0,0
-5.04566287994385,106.863342285156,0,0
-5.04313945770264,107.363334655762,0,0
-5.04061603546143,107.863327026367,0,0
-5.03809309005737,108.363327026367,0,0
-5.03557014465332,108.863311767578,0,0
-5.03304672241211,109.363311767578,0,0
-5.03052377700806,109.863304138184,0,0
-5.028000831604,110.363296508789,0,0
-5.02547740936279,110.863288879395,0,0
-5.02295446395874,111.36328125,0,0
-5.02043151855469,111.86328125,0,0
-5.01790809631348,112.363273620605,0,0
-5.01538467407227,112.863265991211,0,0
-5.01286220550537,113.363258361816,0,0
-5.01033878326416,113.863250732422,0,0
-5.00781536102295,114.363243103027,0,0
-5.0052924156189,114.863235473633,0,0
-5.00276947021484,115.363235473633,0,0
-5.00024604797363,115.863227844238,0,0
-4.99772310256958,116.363220214844,0,0
-4.99520015716553,116.863212585449,0,0
-4.99267673492432,117.363204956055,0,0
-4.99015378952026,117.863204956055,0,0
-4.98763084411621,118.36319732666,0,0
-4.985107421875,118.863189697266,0,0
-4.98258399963379,119.363182067871,0,0
-4.98006153106689,119.863174438477,0,0
-4.97753810882568,120.363166809082,0,0
-4.97501468658447,120.863159179688,0,0
-4.97249174118042,121.363159179688,0,0
-4.96996879577637,121.863151550293,0,0
-4.96744537353516,122.363143920898,0,0
-4.9649224281311,122.863136291504,0,0
-4.96239948272705,123.363128662109,0,0
-4.95987606048584,123.863128662109,0,0
-4.95735311508179,124.363121032715,0,0
-4.95483016967773,124.86311340332,0,0
-4.95230674743652,125.363105773926,0,0
-4.94978332519531,125.863098144531,0,0
-4.94726085662842,126.363090515137,0,0
-4.94473743438721,126.863082885742,0,0
-4.942214012146,127.363082885742,0,0
-4.93969106674194,127.863075256348,0,0
-4.93716812133789,128.363082885742,0,0
-4.93464469909668,128.863082885742,0,0
-4.93212175369263,129.363067626953,0,0
-4.92959880828857,129.863067626953,0,0
-4.92707538604736,130.363052368164,0,0
-4.92455244064331,130.863052368164,0,0
-4.92202949523926,131.363052368164,0,0
-4.91950607299805,131.863037109375,0,0
-4.91698312759399,132.363037109375,0,0
-4.91446018218994,132.863021850586,0,0
-4.91193675994873,133.363021850586,0,0
-4.90941333770752,133.863006591797,0,0
-4.90689039230347,134.363006591797,0,0
-4.90436744689941,134.863006591797,0,0
-4.9018440246582,135.362991333008,0,0
-4.89932107925415,135.862991333008,0,0
-4.8967981338501,136.362976074219,0,0
-4.89427471160889,136.862976074219,0,0
-4.89175176620483,137.36296081543,0,0
-4.88922882080078,137.86296081543,0,0
-4.88670539855957,138.36296081543,0,0
-4.88418245315552,138.862945556641,0,0
-4.88165950775147,139.362945556641,0,0
-4.87913608551025,139.862930297852,0,0
-4.87661266326904,140.362930297852,0,0
-4.87408971786499,140.862930297852,0,0
-4.87156677246094,141.362915039063,0,0
-4.86904335021973,141.862899780273,0,0
-4.86652040481567,142.362899780273,0,0
-4.86399745941162,142.862899780273,0,0
-4.86147403717041,143.362884521484,0,0
-4.85895109176636,143.862884521484,0,0
-4.85642814636231,144.362869262695,0,0
-4.85390472412109,144.862869262695,0,0
-4.85138177871704,145.362869262695,0,0
-4.84885883331299,145.862854003906,0,0
-4.84633541107178,146.362838745117,0,0
-4.84381198883057,146.862838745117,0,0
-4.84128904342651,147.362838745117,0,0
-4.83876609802246,147.862838745117,0,0
-4.83624267578125,148.362823486328,0,0
-4.8337197303772,148.862808227539,0,0
-4.83119678497314,149.362808227539,0,0
-4.82867336273193,149.862808227539,0,0
-4.82615041732788,150.362808227539,0,0
-4.82362747192383,150.86279296875,0,0
-4.82110404968262,151.362777709961,0,0
-4.81858110427856,151.862777709961,0,0
-4.81605815887451,152.362777709961,0,0
-4.8135347366333,152.862777709961,0,0
-4.81101131439209,153.362762451172,0,0
-4.8084888458252,153.862747192383,0,0
-4.80596542358398,154.362747192383,0,0
-4.80344200134277,154.862747192383,0,0
-4.80091905593872,155.362731933594,0,0
-4.79839611053467,155.862731933594,0,0
-4.79587268829346,156.362716674805,0,0
-4.7933497428894,156.862716674805,0,0
-4.79082679748535,157.362716674805,0,0
-4.78830337524414,157.862701416016,0,0
-4.78578042984009,158.362701416016,0,0
-4.78325748443604,158.862686157227,0,0
-4.78073406219482,159.362686157227,0,0
-4.77821063995361,159.862686157227,0,0
-4.77568817138672,160.362670898438,0,0
-4.77316474914551,160.862655639648,0,0
-4.7706413269043,161.362655639648,0,0
-4.76811838150024,161.862655639648,0,0
-4.76559543609619,162.362640380859,0,0
-4.76307201385498,162.862640380859,0,0
-4.76054906845093,163.36262512207,0,0
-4.75802612304688,163.86262512207,0,0
-4.75550270080566,164.36262512207,0,0
-4.75297975540161,164.862609863281,0,0
-4.75045680999756,165.362609863281,0,0
-4.74793338775635,165.862594604492,0,0
-4.7454104423523,166.362594604492,0,0
-4.74288702011108,166.862594604492,0,0
-4.74036407470703,167.362579345703,0,0
-4.73784065246582,167.862579345703,0,0
-4.73531770706177,168.362564086914,0,0
-4.73279476165772,168.862564086914,0,0
-4.7302713394165,169.362564086914,0,0
-4.72774839401245,169.862548828125,0,0
-4.7252254486084,170.362548828125,0,0
-4.72270202636719,170.862533569336,0,0
-4.72017908096314,171.362533569336,0,0
-4.71765613555908,171.862533569336,0,0
-4.71513271331787,172.362518310547,0,0
-4.71260976791382,172.862503051758,0,0
-4.71008634567261,173.362503051758,0,0
-4.70756340026856,173.862503051758,0,0
-4.70503997802734,174.362487792969,0,0
-4.70251703262329,174.862487792969,0,0
-4.69999408721924,175.36247253418,0,0
-4.69747066497803,175.86247253418,0,0
-4.69494771957397,176.36247253418,0,0
-4.69242477416992,176.862457275391,0,0
-4.68990135192871,177.362457275391,0,0
-4.68737840652466,177.862442016602,0,0
-4.68485546112061,178.362442016602,0,0
-4.68233203887939,178.862442016602,0,0
-4.67980909347534,179.362426757813,0,0
-4.67728567123413,179.862426757813,0,0
-4.67476272583008,180.362411499023,0,0
-4.67223978042603,180.862411499023,0,0
-4.66971635818481,181.362411499023,0,0
-4.66719341278076,181.862396240234,0,0
-4.66466999053955,182.362396240234,0,0
-4.6621470451355,182.862380981445,0,0
-4.65962409973145,183.362380981445,0,0
-4.65710067749023,183.862380981445,0,0
-4.65457773208618,184.362365722656,0,0
-4.65205478668213,184.862350463867,0,0
-4.64953136444092,185.362350463867,0,0
-4.64700841903687,185.862350463867,0,0
-4.64448499679565,186.362335205078,0,0
-4.6419620513916,186.862335205078,0,0
-4.63943910598755,187.362319946289,0,0
-4.63691568374634,187.862319946289,0,0
-4.63439273834229,188.362319946289,0,0
-4.63186931610107,188.8623046875,0,0
-4.62934637069702,189.3623046875,0,0
-4.62682342529297,189.862289428711,0,0
-4.62430000305176,190.362289428711,0,0
-4.62177705764771,190.862289428711,0,0
-4.61925411224365,191.362274169922,0,0
-4.61673069000244,191.862274169922,0,0
-4.61420774459839,192.362258911133,0,0
-4.61168432235718,192.862258911133,0,0
-4.60916137695313,193.362258911133,0,0
-4.60663843154907,193.862243652344,0,0
-4.60411500930786,194.362243652344,0,0
-4.60159206390381,194.862228393555,0,0
-4.5990686416626,195.362228393555,0,0
-4.59654569625855,195.862213134766,0,0
-4.59402275085449,196.362213134766,0,0
-4.59149932861328,196.862197875977,0,0
-4.58897638320923,197.362197875977,0,0
-4.58645343780518,197.862197875977,0,0
-4.58393001556397,198.362182617188,0,0
-4.58140707015991,198.862182617188,0,0
-4.5788836479187,199.362167358398,0,0
-4.57636070251465,199.862167358398,0,0
-4.5738377571106,200.362167358398,0,0
-4.57131433486939,200.862152099609,0,0
-4.56879138946533,201.362152099609,0,0
-4.56626796722412,201.86213684082,0,0
-4.56374502182007,202.36213684082,0,0
-4.56122207641602,202.86213684082,0,0
-4.55869865417481,203.362121582031,0,0
-4.55617570877075,203.862121582031,0,0
-4.5536527633667,204.362106323242,0,0
-4.55112934112549,204.862106323242,0,0
-4.54860639572144,205.362091064453,0,0
-4.54608297348022,205.862091064453,0,0
-4.54356002807617,206.362091064453,0,0
-4.54103708267212,206.862075805664,0,0
-4.53851366043091,207.362075805664,0,0
-4.53599071502686,207.862060546875,0,0
-4.53346729278564,208.362060546875,0,0
-4.53094434738159,208.862045288086,0,0
-4.52842140197754,209.362045288086,0,0
-4.52589797973633,209.862045288086,0,0
-4.52337503433228,210.362030029297,0,0
-4.52085208892822,210.862030029297,0,0
-4.51832866668701,211.362014770508,0,0
-4.51580572128296,211.862014770508,0,0
-4.51328277587891,212.362014770508,0,0
-4.5107593536377,212.861999511719,0,0
-4.50823640823364,213.361999511719,0,0
-4.50571298599243,213.86198425293,0,0
-4.50319004058838,214.36198425293,0,0
-4.50066661834717,214.86198425293,0,0
-4.49814367294312,215.361968994141,0,0
-4.49562072753906,215.861968994141,0,0
-4.49309730529785,216.361953735352,0,0
-4.4905743598938,216.861953735352,0,0
-4.48805141448975,217.361938476562,0,0
-4.48552799224854,217.861938476562,0,0
-4.48300504684448,218.361938476562,0,0
-4.48048210144043,218.861923217773,0,0
-4.47795867919922,219.361923217773,0,0
-4.47543573379517,219.861907958984,0,0
-4.47334957122803,220.351333618164,0,0
-4.47248792648315,220.838150024414,0,0
-4.47284412384033,221.324951171875,0,0
-4.47443342208862,221.811737060547,0,0
-4.47724199295044,222.298538208008,0,0
-4.48126792907715,222.78532409668,0,0
-4.48652696609497,223.272079467773,0,0
-4.493004322052,223.758865356445,0,0
-4.50071430206299,224.245590209961,0,0
-4.50962781906128,224.732315063477,0,0
-4.51978969573975,225.219009399414,0,0
-4.53115367889404,225.705673217773,0,0
-4.54375171661377,226.192321777344,0,0
-4.55756759643555,226.678924560547,0,0
-4.57261657714844,227.165496826172,0,0
-4.58888483047485,227.65202331543,0,0
-4.606369972229,228.13850402832,0,0
-4.62508869171143,228.624923706055,0,0
-4.6450252532959,229.111343383789,0,0
-4.66618061065674,229.597671508789,0,0
-4.68856811523438,230.083953857422,0,0
-4.71217441558838,230.570190429688,0,0
-4.73699855804443,231.056350708008,0,0
-4.76304149627686,231.542465209961,0,0
-4.79031705856323,232.02848815918,0,0
-4.81881093978882,232.514450073242,0,0
-4.84852313995361,233.000350952148,0,0
-4.8794527053833,233.48616027832,0,0
-4.91161632537842,233.971908569336,0,0
-4.94498157501221,234.457565307617,0,0
-4.97958183288574,234.943115234375,0,0
-5.01539993286133,235.428619384766,0,0
-5.05245018005371,235.914001464844,0,0
-5.0907039642334,236.399291992188,0,0
-5.13019227981567,236.884490966797,0,0
-5.17088222503662,237.369583129883,0,0
-5.212806224823,237.854583740234,0,0
-5.25594806671143,238.339477539062,0,0
-5.30030822753906,238.824249267578,0,0
-5.34587097167969,239.30891418457,0,0
-5.39266681671143,239.79345703125,0,0
-5.44068145751953,240.277877807617,0,0
-5.489914894104,240.762191772461,0,0
-5.54036617279053,241.246368408203,0,0
-5.59201908111572,241.730422973633,0,0
-5.64490747451782,242.214340209961,0,0
-5.69901275634766,242.698120117188,0,0
-5.75432109832764,243.181777954102,0,0
-5.81084823608398,243.665283203125,0,0
-5.86859369277954,244.148635864258,0,0
-5.92755699157715,244.631866455078,0,0
-5.98772382736206,245.114929199219,0,0
-6.04912376403809,245.597839355469,0,0
-6.11172723770142,246.080596923828,0,0
-6.17554759979248,246.563201904297,0,0
-6.24057292938232,247.045639038086,0,0
-6.3068151473999,247.527923583984,0,0
-6.3742618560791,248.010025024414,0,0
-6.44294118881226,248.491958618164,0,0
-6.51280784606934,248.973709106445,0,0
-6.583909034729,249.455291748047,0,0
-6.65619850158691,249.93669128418,0,0
-6.72970485687256,250.417907714844,0,0
-6.80443143844605,250.898941040039,0,0
-6.88036012649536,251.379791259766,0,0
-6.95749235153198,251.860443115234,0,0
-7.03584337234497,252.340896606445,0,0
-7.11539697647095,252.821136474609,0,0
-7.19615364074707,253.301208496094,0,0
-7.27812957763672,253.781036376953,0,0
-7.36129283905029,254.260681152344,0,0
-7.44567537307739,254.740112304688,0,0
-7.53126001358032,255.219345092773,0,0
-7.61804914474487,255.698333740234,0,0
-7.70604085922241,256.177124023437,0,0
-7.79523658752441,256.655670166016,0,0
-7.8856348991394,257.134002685547,0,0
-7.97723770141602,257.612121582031,0,0
-8.07004261016846,258.089996337891,0,0
-8.16403579711914,258.567626953125,0,0
-8.25924873352051,259.045013427734,0,0
-8.35564804077148,259.522216796875,0,0
